,sim_content,sin_comment,word_count,duplicate_word_ratio,no_of_sentences,length_of_comment,num_of_punctuations,is_period_sequence,stop_word_ratio,post_coment_gap,black_word_count,is_link,is_youtube_link,is_number,is_mail,comment_duplication,classifier_val
842,0.4485113886185216,0.3417086732703245,2.2389865551620343,0.0,4,4.773488741708944,0.0,1,0.1,4.679593807691579,2.0,0,0,0,0,0.0,0
843,0.4119432752414122,0.37255990241978376,1.3630699522746974,0.0,1,4.156865939120399,1.0,0,0.0,4.659749394399964,0.0,0,0,0,0,0.0,0
844,0.37304033914890034,0.23379530493864464,1.7530900455565608,0.0,1,4.156865939120399,0.0,0,0.0,4.627471303998138,1.0,0,0,0,0,0.0,0
845,0.596277396959236,0.4555171126766579,2.790632716263801,0.0555555555555555,1,6.014090910031051,0.0,0,0.0,4.59555986607097,1.0,0,0,0,0,0.0,0
846,0.5149054492116272,0.37129795107175745,2.13926381845669,0.0,1,4.773488741708944,0.0,0,0.1111111111111111,4.593999262345,1.0,0,0,0,0,0.0,0
847,0.33077797567860906,0.18462107351889412,2.2389865551620343,0.0,1,4.836774323849201,0.0,0,0.0,4.5645804581765015,2.0,0,0,0,0,0.0,0
848,0.45572328173053517,0.2591045387214293,1.08399268904421,0.0,1,3.314162084074354,0.0,0,0.0,4.539996463445278,0.0,0,0,0,0,0.0,0
849,0.3954133143394571,0.263534824193478,1.3630699522746974,0.0,1,3.6691356740459584,0.0,0,0.0,4.522119982450041,0.0,0,0,0,0,0.0,0
850,0.27707612979705676,0.39776582206750505,0.6873083347992307,0.0,1,2.479643747589836,0.0,0,0.0,4.487972442913833,0.0,0,0,0,0,0.0,0
851,0.47797531608743354,0.3275264406030741,2.8886801200898704,0.05,3,5.981788294261537,0.0,1,0.1,4.484627976519927,1.0,0,0,0,0,0.0,0
852,0.4811569459517703,0.3315777150651507,2.977157523823676,0.0454545454545454,3,6.38982710212231,4.0,0,0.0,4.473427824467842,5.0,1,1,0,0,0.0,1
853,0.27707612979705676,0.32253038592948907,0.6873083347992307,0.0,1,2.1653500358327493,0.0,0,0.0,4.445643339802312,0.0,0,0,0,0,0.0,0
854,0.44070368235548585,0.32490751071754037,1.7530900455565608,0.0,1,4.156865939120399,0.0,0,0.0,4.388543637927988,2.0,0,0,0,0,0.0,0
855,0.3890521647737635,0.17420389920932172,1.08399268904421,0.0,1,3.0532973033855715,0.0,1,0.0,4.330498961071693,1.0,0,0,0,0,0.0,0
856,0.510388199986994,0.3739784264351236,2.977157523823676,0.0,1,6.309557475690744,4.0,0,0.0,4.251503049436274,5.0,1,1,0,0,0.0,1
857,0.596277396959236,0.46745436188883194,3.232444841795873,0.1111111111111111,4,6.612096440953884,1.0,1,0.088235294117647,4.2000761811711715,5.0,0,0,0,0,0.0,1
858,0.45047024319012313,0.3373106079385104,2.555740116619627,0.0714285714285714,1,5.499776787147344,0.0,1,0.0,4.157243759669105,2.0,0,0,0,0,0.0,0
859,0.3636271932366966,0.25872782118062587,2.13926381845669,0.0,1,4.6393584901924445,0.0,0,0.0,4.141303166502971,2.0,0,0,0,0,0.0,0
860,0.35515489085600216,0.22104873950896062,1.08399268904421,0.0,1,3.4660843942710127,0.0,0,0.16819047619047692,4.094615124239681,0.0,0,0,0,0,0.0,0
861,0.5118744223698364,0.3127159189707142,3.232444841795873,0.1034482758620689,4,6.612096440953884,1.0,0,0.0344827586206896,4.077276982072122,5.0,0,0,0,0,0.0,0
862,0.45361510773566727,0.2671676244210505,2.2389865551620343,0.0999999999999999,1,5.041487739320155,1.0,0,0.0,4.027051253573001,2.0,0,0,0,0,0.0,1
863,0.27707612979705676,0.21237514319773346,1.08399268904421,0.0,1,3.232120106410635,0.0,0,0.0,4.013473386241794,0.0,0,0,0,0,0.0,0
864,0.4563452563709587,0.3146003194360203,1.08399268904421,0.0,1,3.0532973033855715,0.0,0,0.0,4.007399527522589,0.0,0,0,0,0,0.0,0
865,0.32646760212544185,0.1801477989031607,2.02747883622407,0.0,1,4.6393584901924445,0.0,0,0.0,4.003590966024785,1.0,0,0,0,0,0.0,0
866,0.4561867765589621,0.3802441294670782,2.13926381845669,0.1111111111111111,1,4.740939870241872,0.0,0,0.0,3.978211307249721,0.0,0,0,0,0,0.0,0
867,0.4223299009803406,0.21786061362332154,1.3630699522746974,0.0,1,3.4660843942710127,0.0,0,0.0,3.9555508679191287,1.0,0,0,0,0,0.0,0
868,0.27707612979705676,0.32253038592948907,0.6873083347992307,0.0,1,2.1653500358327493,0.0,0,0.0,3.888747957598358,0.0,0,0,0,0,0.0,0
869,0.4479964323081644,0.31177393012761334,2.620368488665935,0.0666666666666666,1,5.622933675070447,0.0,0,0.0,3.875522255636395,5.0,0,0,0,0,0.0,1
870,0.5015394545858934,0.332245727891549,2.555740116619627,0.0714285714285714,1,5.273481597970096,0.0,0,0.0714285714285714,3.8621790404730025,3.0,0,0,0,0,0.0,0
871,0.3992637959200728,0.3750527213806866,2.41094662751904,0.0833333333333333,1,5.013691544817384,0.0,0,0.0,3.860502766182351,2.0,0,0,0,0,0.0,0
872,0.46552948229588553,0.303574736306435,1.5781916968974787,0.0,1,4.010223684760634,0.0,1,0.0,3.8546210106551926,1.0,0,0,0,0,0.0,0
873,0.5139150794637557,0.308949917284819,2.02747883622407,0.0,1,4.53124617819911,0.0,0,0.0,3.8461782787650174,1.0,0,0,0,0,0.0,0
874,0.4850002537135427,0.3140301969628387,2.2389865551620343,0.0999999999999999,1,4.740939870241872,0.0,0,0.0,3.835131136264985,1.0,0,0,0,0,0.0,0
875,0.27707612979705676,0.158571358354337,3.232444841795873,0.1111111111111111,4,6.612096440953884,4.0,1,0.0096153846153846,3.823142364440516,5.0,0,0,0,0,0.052829559332321,1
876,0.39592771160854096,0.3583060176698848,2.02747883622407,0.0,1,4.291353431688838,0.0,0,0.125,3.7936203462374483,0.0,0,0,0,0,0.0,0
877,0.4457672757729461,0.2879776800177849,3.057751278918627,0.1111111111111111,4,6.077051667257572,0.0,0,0.0,3.6228248813310895,2.0,0,0,0,0,0.0,0
878,0.3232411586398793,0.22618640308769122,2.13926381845669,0.0,1,4.80542559111974,0.0,0,0.0,3.5819247851219,1.0,0,0,0,0,0.0,0
879,0.4121026523265341,0.2665943078686425,1.9003576164128004,0.0,1,4.060599244061724,0.0,0,0.0,3.578887024221488,1.0,0,0,0,0,0.0,0
880,0.48717450162867587,0.34397089051191604,2.9339982734248236,0.1111111111111111,1,6.225715674671406,0.0,0,0.0,3.5738101084652554,2.0,0,0,0,0,0.0,0
881,0.4870648927779515,0.3217362737853899,1.9003576164128004,0.0,1,3.9582168355531064,0.0,0,0.0,3.477116489370805,2.0,0,0,0,0,0.0,0
882,0.27707612979705676,0.158571358354337,1.08399268904421,0.0,1,3.0532973033855715,0.0,1,0.0,3.4563256359071493,0.0,0,0,0,0,0.0,0
883,0.3135676192904966,0.3318804265605115,1.3630699522746974,0.0,1,3.0532973033855715,0.0,0,0.0,3.4172328782308714,0.0,0,0,0,0,0.0,0
884,0.450087449972174,0.33516060339817066,1.3630699522746974,0.0,1,4.109448365999038,0.0,0,0.0,3.414966981471191,0.0,0,0,0,0,0.0,0
885,0.3770556249864377,0.3109501720736856,1.5781916968974787,0.0,1,3.9582168355531064,1.0,0,0.0,3.4273859667441644,1.0,0,0,0,0,0.0,0
886,0.40041646698390204,0.28167787563139207,2.02747883622407,0.0,1,4.6393584901924445,0.0,0,0.0,3.377060371991485,4.0,0,0,0,0,0.0,1
887,0.3802224072836835,0.24421842627415347,1.9003576164128004,0.0,1,4.493597520941664,0.0,0,0.0,3.3642015790024478,0.0,0,0,0,0,0.0,0
888,0.5130720182861616,0.30385996636630214,1.7530900455565608,0.0,1,4.247743390050677,0.0,0,0.0,3.3571393065305815,0.0,0,0,0,0,0.0,0
889,0.42697012370055987,0.2574919273754194,1.9003576164128004,0.0,1,4.415642643560511,0.0,0,0.0,3.328540564233885,1.0,0,0,0,0,0.0,0
890,0.2855784850809808,0.16383631778643296,1.08399268904421,0.0,1,3.9582168355531064,0.0,0,0.0,3.318880569750655,0.0,0,0,0,0,0.0,0
891,0.476115738402467,0.2955395774949317,1.3630699522746974,0.0,1,3.731340518499294,0.0,0,0.0,3.2944440092645224,1.0,0,0,0,0,0.0,0
892,0.28067356846721353,0.22013067088453997,1.7530900455565608,0.0,1,4.375245144202077,0.0,0,0.0,3.2808253068595414,4.0,0,0,0,0,0.0,1
893,0.44974436417994,0.46745436188883194,1.5781916968974787,0.0,1,3.6691356740459584,0.0,1,0.0,3.277088666355854,1.0,0,0,0,0,0.0,0
894,0.5324745243919503,0.46745436188883194,2.02747883622407,0.0,1,4.985440800681518,1.0,0,0.0,9.999559547751593,2.0,0,0,0,0,0.0,0
895,0.4586178888090338,0.4034533289725469,2.02747883622407,0.0,1,4.156865939120399,0.0,0,0.0,3.2002408802130593,1.0,0,0,0,0,0.0,0
896,0.5409230793122777,0.36595816971165707,2.3289757694870814,0.0909090909090909,1,5.499776787147344,0.0,0,0.0909090909090909,3.1656168063930825,0.0,0,0,0,0,0.0,0
897,0.5547848629052122,0.3222265086162446,2.3289757694870814,0.0,1,5.068844621952612,0.0,0,0.0,3.1479850664629914,0.0,0,0,0,0,0.0,0
898,0.43853844871380476,0.3315380480786815,2.2389865551620343,0.0,1,4.836774323849201,0.0,0,0.0,3.1134527490412505,0.0,0,0,0,0,0.0,0
899,0.5387086992757548,0.4005734162888198,3.166574397048679,0.037037037037037,4,6.600403300121629,0.0,0,0.0,3.0105414581693553,3.0,0,0,0,0,0.0,0
900,0.5054366403742193,0.30800744538925184,1.7530900455565608,0.0,1,4.493597520941664,0.0,0,0.0,2.966254735368379,0.0,0,0,0,0,0.0,0
901,0.2980673354408938,0.20760622229444747,1.08399268904421,0.0,1,2.8500411746177177,0.0,0,0.0,2.9647025105742286,1.0,0,0,0,0,0.0,0
902,0.39518167393736514,0.24531824608108116,1.5781916968974787,0.0,1,3.791177848480098,0.0,0,0.0,2.93646561186088,0.0,0,0,0,0,0.0,0
903,0.27707612979705676,0.158571358354337,1.3630699522746974,0.0,1,3.232120106410635,0.0,0,0.0,2.786055926330244,0.0,0,0,0,0,0.0,0
904,0.38203084954030586,0.26435058186862614,1.7530900455565608,0.0,1,4.247743390050677,3.0,0,0.0,2.533066705215961,0.0,0,0,0,0,0.0,0
905,0.49954079028086407,0.34265214981114184,2.486198709294026,0.1111111111111111,1,5.456766323255098,0.0,0,0.0,2.4157517292226114,4.0,0,0,0,0,0.0,0
906,0.5336242554647601,0.375523104333494,1.3630699522746974,0.0,1,3.848830989409324,0.0,1,0.16819047619047692,2.380617146748942,1.0,0,0,0,0,0.0,0
907,0.39636662648380466,0.31034065606812516,2.6807257115349152,0.0,3,5.54177600206518,0.0,0,0.0625,2.3372095940993103,0.0,0,0,0,0,0.0,1
908,0.444139127671339,0.27856792498000144,2.2389865551620343,0.0999999999999999,1,4.897796176568602,0.0,0,0.0,2.3372095940993103,2.0,0,0,0,0,0.0,0
909,0.47361927691886707,0.29020253459204426,2.02747883622407,0.1111111111111111,2,5.148420570390453,0.0,1,0.125,2.1951315984863022,4.0,0,0,0,0,0.0,1
910,0.2783118725095757,0.1787623669457727,1.5781916968974787,0.0,1,4.156865939120399,0.0,0,0.0,1.9370467879287754,0.0,0,0,0,0,0.0,0
911,0.3771619291222676,0.16710597796103344,0.6873083347992307,0.0,1,2.3312825698423914,0.0,0,0.16819047619047692,1.5669686799053035,0.0,0,0,0,0,0.0,0
912,0.4114369947878874,0.36635541550394135,2.620368488665935,0.1111111111111111,1,5.456766323255098,0.0,0,0.0,1.411737134389082,5.0,0,0,0,0,0.0,1
913,0.4299791728087907,0.34565407524305847,2.3289757694870814,0.0,1,5.068844621952612,0.0,1,0.0,1.0407340128015072,1.0,0,0,0,0,0.0,0
914,0.3269502327547546,0.20975440565901346,0.6873083347992307,0.0,1,2.3312825698423914,0.0,0,0.0,0.34180985083350685,0.0,0,0,0,0,0.0,0
915,0.5050223150120222,0.39970826693504796,2.02747883622407,0.0,1,4.740939870241872,0.0,0,0.0,15.380143695738832,0.0,0,0,0,0,0.0,0
916,0.4326686526736595,0.32616684224431186,1.9003576164128004,0.0,1,4.247743390050677,0.0,1,0.0,15.380143695738832,1.0,0,0,0,0,0.0,0
917,0.3283964527405223,0.2596776308019638,1.08399268904421,0.0,1,3.4660843942710127,0.0,0,0.0,15.380143695738832,0.0,0,0,0,0,0.0,0
918,0.27707612979705676,0.18749513274699697,1.5781916968974787,0.0,1,4.109448365999038,0.0,0,0.0,15.380143695738832,0.0,0,0,0,0,0.0,0
919,0.3477779666725739,0.26379842741966375,2.02747883622407,0.0,1,4.7077535534179304,0.0,0,0.0,15.380143695738832,0.0,0,0,0,0,0.0,0
920,0.517456893801656,0.35860444301967626,2.13926381845669,0.1111111111111111,1,4.836774323849201,0.0,0,0.0,15.380143695738832,1.0,0,0,0,0,0.0,0
921,0.596277396959236,0.4326199545451982,2.6807257115349152,0.1111111111111111,1,5.756723878095457,0.0,0,0.0625,15.380143695738832,3.0,0,0,0,0,0.0,0
922,0.5348612863133835,0.38315427696093773,2.02747883622407,0.0,1,4.773488741708944,1.0,0,0.0,15.380143695738832,1.0,0,0,0,0,0.0,0
923,0.27707612979705676,0.22005411455211188,1.3630699522746974,0.0,1,3.314162084074354,0.0,0,0.0,15.380143695738832,0.0,0,0,0,0,0.0,1
924,0.39306362931497796,0.24255407391903816,1.08399268904421,0.0,1,3.145369469326734,0.0,0,0.0,15.380143695738832,0.0,0,0,0,0,0.0,0
925,0.506680357685012,0.28518560713753743,1.08399268904421,0.0,1,3.6691356740459584,0.0,0,0.0,15.380143695738832,1.0,0,0,0,0,0.0,0
926,0.5021217758700407,0.3861507149100754,2.6807257115349152,0.0,3,5.582813105113201,0.0,0,0.0625,15.380143695738832,0.0,0,0,0,0,0.0,0
927,0.4886243502720137,0.3350151108384844,2.620368488665935,0.0,2,5.965422441938893,1.0,0,0.0,15.380143695738832,1.0,0,0,0,0,0.0,0
928,0.5248012778752951,0.3537774197672004,1.3630699522746974,0.0,1,3.791177848480098,0.0,0,0.0,15.380143695738832,0.0,0,0,0,0,0.0,0
929,0.5696702649070297,0.436655309567934,2.3289757694870814,0.0909090909090909,1,5.041487739320155,0.0,0,0.0909090909090909,15.380143695738832,2.0,0,0,0,0,0.0,0
930,0.48622499592863333,0.4011645779080904,2.7373359446348124,0.0588235294117647,4,5.898463947842023,0.0,1,0.0,15.380143695738832,1.0,0,0,0,0,0.0,0
931,0.3455552750637864,0.21699896134138688,1.08399268904421,0.0,1,3.791177848480098,0.0,0,0.0,15.380143695738832,0.0,0,0,0,0,0.0,0
932,0.4969822732475627,0.33349256485472567,2.486198709294026,0.0,1,5.6426636146235944,0.0,0,0.0,15.380143695738832,0.0,0,0,0,0,0.0,0
933,0.27707612979705676,0.22224767136585685,1.08399268904421,0.0,1,3.314162084074354,0.0,0,0.0,15.380143695738832,0.0,0,0,0,0,0.0,0
934,0.43169067631555513,0.3294273986764789,1.9003576164128004,0.0,1,4.740939870241872,1.0,0,0.0,15.380143695738832,1.0,0,0,0,0,0.0,0
935,0.47648125599315666,0.345833792923318,1.9003576164128004,0.0,1,4.7077535534179304,0.0,0,0.0,15.380143695738832,1.0,0,0,0,0,0.0,0
936,0.44421782646069213,0.3249037635227782,2.2389865551620343,0.0,1,5.068844621952612,0.0,0,0.1,15.380143695738832,3.0,0,0,0,0,0.0,0
937,0.325138963138198,0.19712228580888633,1.5781916968974787,0.0,1,4.156865939120399,0.0,1,0.0,15.380143695738832,1.0,0,0,0,0,0.0,0
938,0.39504483756501435,0.2961343697706392,1.3630699522746974,0.0,1,3.9582168355531064,1.0,0,0.0,15.380143695738832,1.0,0,0,0,0,0.0,0
939,0.47330351861552644,0.3728742365177759,1.7530900455565608,0.0,1,4.568064377821367,0.0,0,0.0,15.380143695738832,0.0,0,0,0,0,0.0,0
940,0.5463791711253319,0.372084503360331,2.6807257115349152,0.0,3,5.998010230948093,3.0,0,0.125,15.380143695738832,2.0,0,0,0,0,0.0,0
941,0.3450647217409192,0.2611669398882131,1.3630699522746974,0.0,1,3.604355373596462,0.0,0,0.0,15.380143695738832,0.0,0,0,0,0,0.0,0
942,0.2991642553171797,0.24538081268890863,1.5781916968974787,0.0,1,3.731340518499294,0.0,0,0.0,15.380143695738832,1.0,0,0,0,0,0.0,0
943,0.33635879704206817,0.19749596544896278,1.3630699522746974,0.0,1,3.9582168355531064,0.0,0,0.0,15.380143695738832,0.0,0,0,0,0,0.0,0
944,0.596277396959236,0.46745436188883194,2.8886801200898704,0.05,1,6.528705984332828,0.0,0,0.1,15.380143695738832,3.0,0,0,0,0,0.0,1
945,0.5904007444061251,0.38987349435499974,2.02747883622407,0.0,1,4.740939870241872,0.0,0,0.0,15.380143695738832,2.0,0,0,0,0,0.0,0
946,0.31895145764075666,0.23639971440888627,2.486198709294026,0.1111111111111111,1,5.738205433296086,0.0,0,0.0769230769230769,15.380143695738832,5.0,0,0,0,0,0.0,1
947,0.5064967327414654,0.31150592535088895,2.02747883622407,0.0,1,4.9567194461669395,1.0,0,0.0,15.380143695738832,0.0,0,0,0,0,0.0,0
948,0.4403773047180908,0.3370036378917863,3.057751278918627,0.1111111111111111,4,6.268104078891599,0.0,1,0.0,15.380143695738832,3.0,0,0,0,0,0.0,0
949,0.5705698468045679,0.3011681607808836,2.3289757694870814,0.0909090909090909,2,5.122297617673303,0.0,0,0.0,15.380143695738832,1.0,0,0,0,0,0.0,0
950,0.5338118301090903,0.31747571887456855,1.08399268904421,0.0,1,3.145369469326734,0.0,0,0.0,15.380143695738832,0.0,0,0,0,0,0.0,0
951,0.5320461565774947,0.4567065645976836,2.486198709294026,0.0,2,5.434865451118526,0.0,0,0.0,14.696074648087126,4.0,0,0,0,0,0.0,0
952,0.3379330778109435,0.26879399580683616,1.7530900455565608,0.0,1,3.9582168355531064,0.0,0,0.0,14.478960986338208,1.0,0,0,0,0,0.0,0
953,0.30711695068164635,0.24259811171429932,2.41094662751904,0.1111111111111111,1,5.499776787147344,0.0,1,0.0,13.987369026045375,5.0,0,0,0,0,0.0,1
954,0.4463497298576742,0.28169401557148555,2.2389865551620343,0.0999999999999999,1,4.773488741708944,0.0,1,0.0,13.986566674110232,1.0,0,0,0,0,0.0,0
955,0.5267536386526652,0.39284870908396696,3.232444841795873,0.1111111111111111,3,6.612096440953884,4.0,0,0.09375,13.821854021649818,3.0,0,0,0,0,0.0,1
956,0.4938029895220049,0.3577433873261649,2.2389865551620343,0.0,1,5.122297617673303,0.0,0,0.1,13.74276590402446,5.0,0,0,0,0,0.0,1
957,0.5288854492146066,0.4045411310522235,2.2389865551620343,0.0999999999999999,1,4.927510536586733,0.0,0,0.0,13.679995187499898,1.0,0,0,0,0,0.0,0
958,0.41918023108300334,0.31434383321052406,2.41094662751904,0.0,1,5.344456711978084,3.0,0,0.0,13.117751453654808,0.0,0,0,0,0,0.0,0
959,0.3816396554582789,0.17758086969721035,1.5781916968974787,0.0,1,3.6691356740459584,1.0,0,0.0,13.117052584738726,0.0,0,0,0,0,0.0,0
960,0.5622341378777301,0.3757780853653437,2.3289757694870814,0.0,1,5.367494949341023,0.0,0,0.0909090909090909,12.848243597190352,4.0,0,0,0,0,0.0,1
961,0.40713773269632,0.29771920426599835,1.08399268904421,0.0,1,3.145369469326734,0.0,0,0.16819047619047692,12.808064126100206,0.0,0,0,0,0,0.0,0
962,0.596277396959236,0.46745436188883194,3.232444841795873,0.1111111111111111,4,6.612096440953884,0.0,0,0.0181818181818181,12.586179918069497,5.0,0,0,0,0,0.0,0
963,0.4635963659336711,0.31523954706496493,1.9003576164128004,0.0,1,4.375245144202077,1.0,0,0.1428571428571428,12.422885106389696,1.0,0,0,0,0,0.0,0
964,0.460660005061322,0.3357255225948461,2.41094662751904,0.0,1,5.344456711978084,0.0,0,0.0833333333333333,12.385033170923696,1.0,0,0,0,0,0.0,0
965,0.3874647260920036,0.2726950701773444,2.02747883622407,0.1111111111111111,1,4.604090037328765,0.0,0,0.125,12.13859636779943,1.0,0,0,0,0,0.0,0
966,0.4471668803967517,0.34234166646852593,2.13926381845669,0.1111111111111111,1,4.836774323849201,0.0,1,0.0,12.07557215760128,3.0,0,0,0,0,0.0,0
967,0.45365419866917545,0.29355473435783774,1.9003576164128004,0.1111111111111111,1,4.604090037328765,2.0,1,0.0,11.4806252614568,2.0,0,0,0,0,0.0,0
968,0.46516895917447026,0.372735229241973,2.790632716263801,0.0555555555555555,3,6.0458387587164735,0.0,1,0.0,11.475941666224866,2.0,0,0,0,0,0.0,0
969,0.4936668277693227,0.41957631455410865,2.3289757694870814,0.0,1,5.199521720558598,0.0,1,0.16819047619047692,11.431076753166321,1.0,0,0,0,0,0.0,0
970,0.4534063517847036,0.34506879715710187,1.9003576164128004,0.0,2,4.375245144202077,0.0,1,0.1428571428571428,11.42976578313192,1.0,0,0,0,0,0.0,0
971,0.4852234797978284,0.37419188040893564,2.02747883622407,0.0,1,4.604090037328765,1.0,0,0.0,11.12151953676033,1.0,0,0,0,0,0.0,0
972,0.47908326008946756,0.3660551226257389,1.7530900455565608,0.0,1,4.291353431688838,0.0,0,0.0,11.110594460045357,1.0,0,0,0,0,0.0,0
973,0.47039551986728256,0.36197744349453864,2.02747883622407,0.0,1,4.80542559111974,0.0,0,0.0,11.110013613899506,0.0,0,0,0,0,0.0,0
974,0.27707612979705676,0.17319556724349433,1.3630699522746974,0.0,1,3.604355373596462,0.0,0,0.0,11.109083947540212,0.0,0,0,0,0,0.0,0
975,0.5346931249749356,0.38936417903800097,2.6807257115349152,0.0625,2,5.478401181550139,0.0,1,0.0,11.041936389163144,3.0,0,0,0,0,0.0,0
976,0.5328219418158681,0.3923387735084768,2.977157523823676,0.0909090909090909,4,6.29584086868354,0.0,0,0.0,10.967483103854288,2.0,0,0,0,0,0.0,0
977,0.5849838138956346,0.45184679009861817,2.6807257115349152,0.0,3,5.898463947842023,0.0,0,0.0,10.885675405234519,1.0,0,0,0,0,0.0,0
978,0.4455155046295038,0.29740040566350723,1.7530900455565608,0.0,1,3.9582168355531064,1.0,0,0.0,10.883104851680077,1.0,0,0,0,0,0.0,0
979,0.46340586392827143,0.36129119346167543,2.41094662751904,0.0,1,5.068844621952612,1.0,0,0.0,10.844185314096043,1.0,0,0,0,0,0.0,0
980,0.3412785181809236,0.2766268231631122,1.5781916968974787,0.0,1,4.156865939120399,0.0,1,0.0,10.7712022006784,0.0,0,0,0,0,0.0,0
981,0.5808535194237449,0.46745436188883194,2.555740116619627,0.0,1,5.602985237516388,0.0,0,0.1428571428571428,10.39462772566889,2.0,0,0,0,0,0.0,0
982,0.45304135021755715,0.3327420890796708,2.13926381845669,0.0,1,4.740939870241872,0.0,0,0.0,10.38616766146694,2.0,0,0,0,0,0.0,0
983,0.596277396959236,0.46745436188883194,3.232444841795873,0.1111111111111111,4,6.612096440953884,4.0,0,0.0643939393939393,10.256531326690194,5.0,1,0,0,0,0.0,1
984,0.5326613969665752,0.4216529090208767,2.13926381845669,0.1111111111111111,2,5.068844621952612,0.0,1,0.0,10.052677410129876,0.0,0,0,0,0,0.0,0
985,0.4546820250534724,0.2925027080386422,1.3630699522746974,0.0,1,3.4660843942710127,0.0,0,0.0,10.050767354780366,1.0,0,0,0,0,0.0,0
986,0.49343965514473015,0.3553313429315679,2.02747883622407,0.0,1,4.673902717381679,1.0,1,0.0,10.019971897729983,2.0,0,0,0,0,0.0,0
987,0.27707612979705676,0.2301109841325767,1.08399268904421,0.0,1,3.145369469326734,0.0,0,0.16819047619047692,9.925194114412637,0.0,0,0,0,0,0.0,0
988,0.39499011228752484,0.3216996945595837,2.41094662751904,0.0,1,5.122297617673303,0.0,0,0.0,9.572368792117606,4.0,0,0,0,0,0.0,0
989,0.37893699538002346,0.28499522291990337,1.5781916968974787,0.0,1,3.848830989409324,0.0,0,0.0,9.467533984397813,1.0,0,0,0,0,0.0,0
990,0.524471644204583,0.4313754320335893,3.1317391325847916,0.0769230769230768,3,6.600403300121629,0.0,0,0.0,9.416505989066913,2.0,0,0,0,0,0.0,1
991,0.3631689084981016,0.2511189793098272,1.5781916968974787,0.0,1,3.6691356740459584,1.0,0,0.0,9.375315908763138,0.0,0,0,0,0,0.0,0
992,0.5835568343852721,0.46566239573069146,3.232444841795873,0.1111111111111111,4,6.612096440953884,0.0,1,0.032258064516129,9.280813302350854,0.0,0,0,0,0,0.0,0
993,0.39927902643363716,0.2930271061116448,1.08399268904421,0.0,1,3.4660843942710127,0.0,0,0.16819047619047692,8.573470933645792,0.0,0,0,0,0,0.0,0
994,0.41730966804826125,0.33943942565673096,2.13926381845669,0.0,1,4.773488741708944,0.0,0,0.0,8.53500594342444,3.0,0,0,0,0,0.0,1
995,0.3327171614457642,0.2984370208601034,1.5781916968974787,0.0,1,4.010223684760634,0.0,0,0.0,8.402565936158494,0.0,0,0,0,0,0.0,0
996,0.5086423658673693,0.38401559943685537,2.13926381845669,0.0,1,5.068844621952612,0.0,0,0.0,8.323641752100384,2.0,0,0,0,0,0.0,0
