,sim_content,sim_comment,word_count,duplicate_word_ratio,no_of_sentences,length_of_comment,num_of_punctuations,is_period_sequence,post_coment_gap,black_word_count,is_link,is_youtube_link,is_number,comment_duplication,is_spam
2054,0.08153383170494785,0.09817133073139275,0.6577184652347845,0.0,1,2.4849066497880004,0.0,0,15.089890826266295,0.5,0,0,0,0.0,0
2055,0.15222886096655844,0.19049913000965832,1.7815818553180407,0.0,1,3.6375861597263857,0.0,1,14.884963556058356,0.0,0,0,0,0.0,0
2056,0.2146949624106613,0.23716834267104075,1.7815818553180407,0.0,1,3.6635616461296463,1.0,1,14.873320780876627,0.0,0,0,0,0.0,0
2057,0.12292395476265935,0.16412060699809017,1.426888666448961,0.0,1,3.295836866004329,0.0,0,14.716454341899484,0.0,0,0,0,0.0,0
2058,0.18472205514296908,0.18287692000638625,2.336766292357613,0.0,3,4.442651256490317,2.0,0,14.630005744564146,0.0,0,0,0,0.0,0
2059,0.17875851953310096,0.18970434093912064,2.172002912771959,0.2142857142857143,1,4.31748811353631,0.0,1,14.473579489179096,0.0,0,0,0,0.0,0
2060,0.3094309838946183,0.3297563330380555,2.7090759495306704,0.2121212121212121,1,5.108366782589594,4.0,0,14.449339688290726,0.0,0,0,0,0.0,0
2061,0.21374569806299623,0.2693353680400637,2.067766531677414,0.0833333333333333,1,4.248495242049359,0.0,1,14.338092874296848,0.1666666666666666,0,0,0,0.0,0
2062,0.04485862538000156,0.083302533409933,1.011389276208988,0.0,1,2.3978952727983707,3.0,1,14.286403213467931,0.0,0,0,0,0.0,0
2063,0.08431894294348678,0.19956116176844313,0.6577184652347845,0.0,1,2.4849066497880004,0.0,0,14.214434148654332,0.0,0,0,0,0.0,0
2064,0.15883728973486855,0.24503461672308513,2.1221975068919443,0.0,1,4.23410650459726,0.0,1,14.048699572708035,0.0769230769230769,0,0,0,0.0,0
2065,0.2376516692998373,0.25894699080302935,2.067766531677414,0.0,1,4.2626798770413155,0.0,0,13.960927888234897,0.0,0,0,0,0.0,0
2066,0.08608731038849977,0.10795312228393174,0.6577184652347845,0.0,1,2.6390573296152584,0.0,0,13.950380701654492,0.0,0,0,0,0.0,0
2067,0.153395708751902,0.16905046616525557,1.567510066475342,0.0,2,3.367295829986474,0.0,1,13.821158264058107,0.0,0,0,0,0.0,0
2068,0.0893026220305037,0.11779765370873224,1.6833866671013589,0.0,2,3.6109179126442243,0.0,1,14.266147930508756,0.0,0,0,0,0.0,0
2069,0.23508392630053782,0.2632853752657181,2.2178666593921377,0.0,1,4.394449154672439,0.0,0,13.54133283878283,0.0,0,0,0,0.0,0
2070,0.27016354525007036,0.2804310537370857,2.1221975068919443,0.0769230769230768,1,4.406719247264253,0.0,0,13.204775397686523,0.0,0,0,0,0.0,0
2071,0.19535652397085643,0.21336012996914103,1.7815818553180407,0.0,2,3.713572066704308,0.0,1,12.961969077970888,0.0,0,0,0,0.0,0
2072,0.19344440664894064,0.1671492444322104,1.7815818553180407,0.0,1,3.8501476017100584,0.0,1,12.22403272694284,0.0,0,0,0,0.0,0
2073,0.21669764311972095,0.26929129193054874,1.426888666448961,0.0,1,3.4965075614664802,0.0,0,12.150978787890267,0.0,0,0,0,0.0,0
2074,0.18271735473629136,0.20804701287854863,2.2603340426576115,0.0625,1,4.465908118654584,2.0,0,12.113791334143102,0.0625,0,0,0,0.0,0
2075,0.2701759089328928,0.28696367288183394,2.4914913867009,0.0,1,4.804021044733257,0.0,0,11.864902293407857,0.0,0,0,0,0.0,0
2076,0.1728515974552345,0.20365327280377504,1.8665493990914737,0.1111111111111111,2,3.8066624897703196,0.0,0,11.431456544490674,0.0,0,0,0,0.0,0
2077,0.10780761436997491,0.17888738861164347,1.426888666448961,0.0,1,3.367295829986474,0.0,0,11.349546037795468,0.2,0,0,0,0.0,0
2078,0.23729036383689833,0.29955760711728785,2.2178666593921377,0.0,1,4.454347296253507,1.0,0,11.328033849221677,0.0,0,0,0,0.0,0
2079,0.23403389839265465,0.24283017491524486,1.8665493990914737,0.0,2,4.02535169073515,0.0,1,11.215245321090872,0.0,0,0,0,0.0,0
2080,0.16964414306752248,0.19572311354562802,2.172002912771959,0.0,1,4.532599493153256,1.0,0,11.009008659445982,0.0,0,0,0,0.0,0
2081,0.2024963661236911,0.22130334411078328,1.9412710549028964,0.0999999999999999,1,3.912023005428146,0.0,0,10.957376651175561,0.0,0,0,0,0.0,0
2082,0.26578929711439203,0.3007378974216232,2.2603340426576115,0.0,1,4.442651256490317,0.0,0,10.687697401084119,0.0,0,0,0,0.0,0
2083,0.1590256233178879,0.1771743567100747,1.7815818553180407,0.0,1,3.8501476017100584,0.0,0,10.294607067444133,0.0,0,0,0,0.0,0
2084,0.26815056899220296,0.3239864618662971,2.672248351290977,0.1935483870967742,1,5.003946305945459,0.0,0,9.979207122104839,0.2258064516129032,0,0,0,0.0,1
2085,0.27545171672819674,0.3061875155068497,2.672248351290977,0.0967741935483871,3,5.108366782589594,1.0,0,11.077430740837196,0.0,0,0,0,0.0,0
2086,0.2767135260635227,0.30369506821304804,2.2178666593921377,0.1333333333333333,1,4.394449154672439,2.0,0,8.993923865467432,0.0,0,0,0,0.0,0
2087,0.2075667323148378,0.21146383532894644,1.567510066475342,0.0,1,3.4657359027997265,1.0,0,8.763751957205548,0.0,0,0,0,0.0,0
2088,0.15361096943388833,0.3082839389967976,1.6833866671013589,0.0,1,3.6375861597263857,0.0,0,7.750094099365307,0.0,0,0,0,0.0,0
2089,0.32865161351811034,0.3405835837939232,2.566733632155517,0.0769230769230768,3,4.990432586778736,1.0,0,8.220443787682315,0.0,0,0,0,0.0,0
2090,0.12357728083734631,0.1176056584989806,1.567510066475342,0.0,1,3.1780538303479458,0.0,0,7.1896745442017735,0.0,0,0,0,0.0,0
2091,0.06875764130329713,0.11149075879237148,1.7815818553180407,0.125,1,3.6375861597263857,0.0,0,6.982490202115332,0.0,0,0,0,0.0,0
2092,0.21575125866675995,0.25075654990392326,2.1221975068919443,0.1538461538461538,3,4.343805421853684,0.0,1,27.704609023088402,0.0,0,0,0,0.0,0
2093,0.2044189042585862,0.26499976100687334,2.7265371685426687,0.2352941176470588,1,5.108366782589594,6.0,0,6.500153290243028,0.2058823529411764,0,0,0,1.0,1
2094,0.2044189042585862,0.26499976100687334,2.7265371685426687,0.2352941176470588,1,5.108366782589594,6.0,0,6.332124237181304,0.2058823529411764,0,0,0,1.0,1
2095,0.3833534089400901,0.367312766259933,2.652792475659107,0.0,2,5.108366782589594,0.0,0,6.191751091322761,0.0,0,0,0,0.0,0
2096,0.12146795073644176,0.18297036478443465,1.7815818553180407,0.0,1,3.4657359027997265,0.0,1,5.831111772854342,0.125,0,0,0,0.0,0
2097,0.21945102735539543,0.17397384137063185,1.011389276208988,0.0,1,3.044522437723423,0.0,0,5.454349672427762,0.0,0,0,0,0.0,0
2098,0.08779823068255403,0.10860658816905797,1.567510066475342,0.0,1,3.258096538021482,0.0,0,5.394349917566479,0.0,0,0,0,0.0,0
2099,0.13564021334863963,0.15846456830470174,1.567510066475342,0.0,1,3.4339872044851463,0.0,0,5.134542130326239,0.0,0,0,0,0.0,0
2100,0.05731947293325151,0.06062827450313607,0.6577184652347845,0.0,1,2.3978952727983707,0.0,0,4.952874708447809,0.0,0,0,0,0.0,0
2101,0.1346372556203781,0.1850530407507157,1.011389276208988,0.0,1,2.772588722239781,0.0,0,4.794214117739097,0.0,0,0,0,0.0,0
2102,0.2794148530916724,0.23773158011951906,2.4347434514609625,0.0,1,4.804021044733257,4.0,0,33.15697024585915,0.0952380952380952,1,0,0,0.0,0
2103,0.22659935703075346,0.2574853608485966,1.567510066475342,0.0,1,3.4965075614664802,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2104,0.19531599428764662,0.23437788753879663,1.2493667550944338,0.0,1,2.995732273553991,0.0,1,37.516380508096994,0.0,0,0,0,0.0,0
2105,0.15960190628762866,0.24632642663998994,1.567510066475342,0.0,1,3.4011973816621555,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2106,0.24891912208102182,0.2165043465750211,1.6833866671013589,0.0,1,3.6375861597263857,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2107,0.06189584676836563,0.059868397696851906,1.426888666448961,0.0,1,3.4657359027997265,3.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2108,0.22260630918470592,0.27433849225125023,1.426888666448961,0.0,1,3.5263605246161616,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2109,0.15562723997520245,0.29502878125433707,1.426888666448961,0.0,1,3.091042453358316,1.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2110,0.07276998780011025,0.12517354333902447,1.011389276208988,0.0,1,2.1972245773362196,0.0,0,37.516380508096994,0.0,0,0,0,0.9999999999999998,1
2111,0.07276998780011025,0.12517354333902447,1.011389276208988,0.0,1,2.1972245773362196,0.0,0,37.516380508096994,0.0,0,0,0,0.9999999999999998,1
2112,0.056372343415633096,0.10163442680055292,1.011389276208988,0.0,1,2.4849066497880004,1.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2113,0.19133382190255663,0.177587546009369,1.6833866671013589,0.0,1,3.6635616461296463,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2114,0.16514809617474507,0.30638974038645317,1.567510066475342,0.0,1,3.4011973816621555,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2115,0.07030974909853012,0.2280955929141268,1.011389276208988,0.0,1,2.4849066497880004,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2116,0.06048880071867863,0.04503961334793256,1.426888666448961,0.0,1,3.332204510175204,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2117,0.11637407874607908,0.2145957190407512,1.426888666448961,0.0,1,3.367295829986474,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2118,0.06025961522821939,0.0991046919186694,1.011389276208988,0.0,1,2.5649493574615367,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2119,0.2223268800220361,0.29674549048925136,1.2493667550944338,0.0,1,3.1780538303479458,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2120,0.14075508953046395,0.13293891190291252,1.7815818553180407,0.0,1,3.58351893845611,1.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2121,0.14524118901158412,0.17541834117015448,1.011389276208988,0.0,1,2.995732273553991,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2122,0.1601501450116935,0.11886089487627705,1.567510066475342,0.0,1,3.4011973816621555,0.0,0,37.516380508096994,0.0,0,0,0,0.0,1
2123,0.24225153308495181,0.20681182355454208,1.426888666448961,0.0,1,3.4339872044851463,0.0,0,37.516380508096994,0.2,0,0,0,0.0,0
2124,0.16955567862596937,0.1910123235146467,1.567510066475342,0.0,1,3.4339872044851463,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2125,0.06825569121561224,0.2528279474972606,1.011389276208988,0.0,1,2.5649493574615367,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2126,0.11784078154263151,0.3354432367366005,1.426888666448961,0.0,2,3.367295829986474,3.0,1,37.516380508096994,0.0,0,0,0,0.0,0
2127,0.056372343415633096,0.10163442680055292,1.011389276208988,0.0,1,2.4849066497880004,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2128,0.2542801129108708,0.21975766882735204,1.567510066475342,0.0,1,3.5553480614894135,0.0,0,37.516380508096994,0.1666666666666666,0,0,0,0.0,1
2129,0.21690502727964225,0.12412401090567704,1.567510066475342,0.0,1,3.4657359027997265,0.0,0,37.516380508096994,0.1666666666666666,0,0,0,0.0,0
2130,0.14065634472493146,0.17995405134444376,1.2493667550944338,0.0,1,4.02535169073515,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2131,0.1791954440851217,0.23589816222912915,1.011389276208988,0.0,1,3.044522437723423,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2132,0.15277919383765265,0.28108394456068464,1.2493667550944338,0.0,1,3.258096538021482,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2133,0.10159330158019153,0.10723834781907757,1.011389276208988,0.0,1,2.70805020110221,1.0,0,37.516380508096994,0.3333333333333333,0,0,0,0.0,0
2134,0.3895936640514733,0.39522625519517307,1.7815818553180407,0.0,1,3.970291913552122,0.0,0,37.516380508096994,0.125,0,0,0,0.0,0
2135,0.15685019586523113,0.3008950888840615,1.2493667550944338,0.0,1,2.9444389791664403,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2136,0.2145945670956558,0.3976259192947474,1.2493667550944338,0.0,1,3.1780538303479458,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2137,0.13550641233197125,0.15959551569628916,1.011389276208988,0.0,1,2.9444389791664403,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2138,0.13812711970362174,0.24414931535554588,1.567510066475342,0.0,1,3.5263605246161616,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2139,0.10568680309480068,0.22997445113373,1.426888666448961,0.0,1,3.1354942159291497,0.0,1,37.516380508096994,0.0,0,0,0,0.0,0
2140,0.17891196399011133,0.32622046568157015,1.426888666448961,0.0,1,3.1780538303479458,0.0,0,37.516380508096994,0.0,0,0,0,0.1091437673083285,0
2141,0.0781917004828561,0.1933282581134607,1.011389276208988,0.0,1,2.772588722239781,0.0,0,37.516380508096994,0.0,0,0,0,0.1091437673083285,0
2142,0.18566443626290316,0.2186717849698472,1.011389276208988,0.0,1,2.6390573296152584,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2143,0.3844771510941834,0.4285962797651229,2.566733632155517,0.0769230769230768,3,4.919980925828125,0.0,1,37.516380508096994,0.0384615384615384,0,0,0,0.0,0
2144,0.21946318008557622,0.31322396781552586,2.067766531677414,0.0833333333333333,1,4.23410650459726,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2145,0.19188020075514117,0.29704840706461505,1.011389276208988,0.0,1,2.833213344056216,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2146,0.2861610514466892,0.2753722026488436,1.011389276208988,0.0,1,2.8903717578961645,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2147,0.09547842664053202,0.29796004461601044,1.011389276208988,0.0,1,2.8903717578961645,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2148,0.08397690830368212,0.14802978265435404,1.2493667550944338,0.0,1,2.9444389791664403,0.0,1,37.516380508096994,0.0,0,0,0,0.0,0
2149,0.11192254407234214,0.10344231910034234,1.6833866671013589,0.0,1,3.4657359027997265,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2150,0.1374887298454554,0.11834103586193138,1.011389276208988,0.0,1,2.9444389791664403,0.0,0,37.516380508096994,0.3333333333333333,0,0,0,0.0,1
2151,0.0913313708246206,0.12155092533563525,1.2493667550944338,0.0,1,2.8903717578961645,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2152,0.1894381118594983,0.34083678323087313,1.011389276208988,0.0,1,2.772588722239781,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2153,0.1764635959413648,0.19205646808838722,1.2493667550944338,0.0,1,3.091042453358316,1.0,0,37.516380508096994,0.0,0,0,0,0.1041640395072948,0
2154,0.15338809249884575,0.21269413079119898,1.2493667550944338,0.0,1,3.044522437723423,1.0,0,37.516380508096994,0.0,0,0,0,0.1041640395072948,0
2155,0.10403077814133967,0.13784871463192103,1.011389276208988,0.0,1,2.6390573296152584,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2156,0.12169215722892407,0.1618792165822074,2.172002912771959,0.2142857142857143,1,4.143134726391533,1.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2157,0.07128158441483508,0.18018404152658435,1.2493667550944338,0.0,1,2.9444389791664403,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2158,0.21946403333716671,0.1778526074034319,1.567510066475342,0.0,1,3.5553480614894135,0.0,0,37.516380508096994,0.1666666666666666,0,0,0,0.0,0
2159,0.13105936424900289,0.1538515274528658,1.011389276208988,0.0,1,2.772588722239781,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2160,0.2313574084711638,0.2423251464681795,2.067766531677414,0.0,1,4.060443010546419,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2161,0.1149091473854556,0.22243229003186907,1.567510066475342,0.0,1,3.4339872044851463,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2162,0.023590906411170634,0.013566241034219164,1.2493667550944338,0.0,1,2.6390573296152584,1.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2163,0.1399743578357542,0.2560414066651796,1.011389276208988,0.0,1,2.833213344056216,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2164,0.13891900603906626,0.15572721032970754,1.567510066475342,0.0,1,3.367295829986474,1.0,0,37.516380508096994,0.1666666666666666,0,0,0,0.0,0
2165,0.1898091838847729,0.17476625940086601,1.2493667550944338,0.0,1,3.1780538303479458,0.0,0,37.516380508096994,0.25,0,0,0,0.1041640395072948,0
2166,0.14825901297589258,0.2442049352203399,1.2493667550944338,0.0,1,2.8903717578961645,1.0,0,37.516380508096994,0.0,0,0,0,0.1041640395072948,0
2167,0.12575363119658578,0.13569543925364844,1.426888666448961,0.0,1,3.6888794541139363,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2168,0.15729643389675124,0.1364902422834581,1.567510066475342,0.0,1,3.2188758248682006,0.0,1,37.516380508096994,0.0,0,0,0,0.0,0
2169,0.15021983154296897,0.1364179645626016,1.011389276208988,0.0,1,3.044522437723423,0.0,0,37.516380508096994,0.3333333333333333,0,0,0,0.0,1
2170,0.1939153526898913,0.15693498347452134,1.567510066475342,0.0,1,3.5553480614894135,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2171,0.18198052767783596,0.2640362199507623,1.7815818553180407,0.0,1,3.6888794541139363,1.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2172,0.08955645947539966,0.10162266732442221,1.426888666448961,0.0,1,3.1354942159291497,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2173,0.16073984317166432,0.1900167183631509,2.067766531677414,0.0,1,4.189654742026425,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2174,0.24534205918832447,0.2083242574763116,2.1221975068919443,0.0,1,4.430816798843313,0.0,1,37.516380508096994,0.0,0,0,0,0.0,0
2175,0.01614267839923403,0.019512871447877726,1.2493667550944338,0.0,1,2.833213344056216,2.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2176,0.1230125865982179,0.30778488070155813,1.2493667550944338,0.0,1,2.9444389791664403,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2177,0.12172269024886712,0.13992532878668407,1.2493667550944338,0.0,1,2.833213344056216,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2178,0.09037449876149595,0.30536913295293455,1.011389276208988,0.0,1,2.6390573296152584,1.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2179,0.18455564883642714,0.21015339437091707,1.6833866671013589,0.0,1,3.912023005428146,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2180,0.16464907716264118,0.20066904920027226,1.567510066475342,0.0,1,3.4339872044851463,1.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2181,0.2320970425723957,0.25983852945946284,1.7815818553180407,0.0,1,3.8501476017100584,0.0,0,37.516380508096994,0.125,0,0,0,0.0,0
2182,0.1918355194477607,0.2028480156575486,1.011389276208988,0.0,1,2.833213344056216,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2183,0.17327708719391394,0.2204863579189524,1.7815818553180407,0.0,1,3.8066624897703196,1.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2184,0.22146074237378058,0.23376029493536057,2.8478832172455744,0.108695652173913,2,5.108366782589594,6.0,0,37.516380508096994,0.0,0,0,1,0.0,1
2185,0.09726370975206917,0.15407889842881056,1.2493667550944338,0.0,1,2.995732273553991,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2186,0.35563564682100723,0.3337943061821109,1.426888666448961,0.0,1,3.6888794541139363,4.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2187,0.07829734252403128,0.0958366352251726,0.6577184652347845,0.0,1,2.3978952727983707,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2188,0.12512622040865287,0.13947276062747108,1.011389276208988,0.0,1,3.1354942159291497,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2189,0.08360643398473978,0.12857187035492562,1.567510066475342,0.0,1,3.4339872044851463,0.0,1,37.516380508096994,0.0,0,0,0,0.0,0
2190,0.19727701099280634,0.33618096327852964,1.426888666448961,0.0,1,3.367295829986474,1.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2191,0.14020198629063227,0.15749304182745807,1.8665493990914737,0.0,1,4.02535169073515,4.0,0,37.516380508096994,0.1111111111111111,1,1,0,0.0,1
2192,0.2525383973586873,0.20102892945691225,1.8665493990914737,0.0,1,3.828641396489095,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2193,0.0678356602475026,0.13118229015603602,1.2493667550944338,0.0,1,3.044522437723423,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2194,0.22983920039540948,0.25097453703165773,1.7815818553180407,0.0,1,3.8066624897703196,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2195,0.1513684324487011,0.13864917109757957,1.2493667550944338,0.0,1,3.1354942159291497,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2196,0.158724782450934,0.24494605911385986,1.426888666448961,0.0,1,3.295836866004329,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2197,0.2309252077861732,0.20711676289517272,1.567510066475342,0.0,1,3.6109179126442243,0.0,1,37.516380508096994,0.0,0,0,0,0.0,0
2198,0.21329051842356345,0.21856884341359248,2.067766531677414,0.0,3,4.2626798770413155,0.0,1,37.516380508096994,0.0,0,0,0,0.0,0
2199,0.10955912324319515,0.13668407211095981,1.011389276208988,0.0,1,2.70805020110221,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2200,0.2481775631845426,0.2701409929730106,1.9412710549028964,0.0,1,4.143134726391533,0.0,0,37.516380508096994,0.2,0,0,0,0.0,1
2201,0.2132941123847925,0.18336350699554346,1.011389276208988,0.0,1,3.044522437723423,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2202,0.20430193052840007,0.2939903710628356,1.567510066475342,0.0,1,3.6109179126442243,3.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2203,0.21073169158821922,0.20203420105363706,2.8478832172455744,0.2142857142857143,3,5.108366782589594,6.0,1,37.516380508096994,0.0982142857142857,1,0,1,0.0,1
2204,0.1894381118594983,0.34083678323087313,1.011389276208988,0.0,1,2.772588722239781,1.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2205,0.3139036994953559,0.45085529369788724,1.6833866671013589,0.0,1,3.7376696182833684,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2206,0.16838836636813204,0.2484100392922125,1.426888666448961,0.0,1,3.091042453358316,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
2207,0.05584861121376925,0.24846164720142605,1.011389276208988,0.0,1,2.70805020110221,0.0,0,37.516380508096994,0.0,0,0,0,0.0,0
