,sim_content,sim_comment,word_count,duplicate_word_ratio,no_of_sentences,length_of_comment,num_of_punctuations,is_period_sequence,stop_word_ratio,post_coment_gap,black_word_count,is_link,is_youtube_link,is_number,comment_duplication,is_spam
18,0.36161737980041353,0.2984084143019368,2.536286616069805,0.0,2,4.550200741309217,0.0,0,0.1666666666666666,39.97892917804141,0.0,0,0,0,0.0,0
19,0.46209218518195666,0.36302791549705,3.5662239914003644,0.125,3,5.94164187598733,0.0,1,0.025,39.97892917804141,0.025,0,0,0,0.0906870868914089,0
20,0.594402142082633,0.45158676939452896,3.5662239914003644,0.1333333333333333,2,5.94164187598733,0.0,0,0.0779220779220779,39.97892917804141,0.0129870129870129,0,0,0,0.0906870868914089,0
21,0.27473534614603207,0.259694451338076,2.2373328983934306,0.0,1,4.657394038498046,0.0,0,0.0,39.97892917804141,0.0,0,0,0,0.0,0
22,0.26901269974776576,0.29778867205064297,1.9773246747041262,0.0,1,3.994641585010563,0.0,0,0.1666666666666666,39.97892917804141,0.0,0,0,0,0.0,0
23,0.42158654694658,0.30737275362633365,2.6197168412866163,0.0,2,4.802727187296384,0.0,0,0.1538461538461538,39.97892917804141,0.0769230769230769,0,0,0,0.0,0
24,0.5248039007327087,0.4287587366787206,3.5662239914003644,0.125,4,5.826187347540136,0.0,1,0.1666666666666666,39.97892917804141,0.09375,0,0,0,0.0,0
25,0.28878501672828455,0.21186086993156983,1.9773246747041262,0.0,1,3.9035597690378463,0.0,0,0.1428571428571428,39.97892917804141,0.1428571428571428,0,0,0,0.0,0
26,0.5192506707332691,0.3779366593500505,3.5662239914003644,0.0425531914893616,4,5.94164187598733,4.0,1,0.0212765957446808,39.97892917804141,0.0425531914893617,0,0,0,0.0,0
27,0.34893059007164634,0.32714284167095503,2.769147380758919,0.0666666666666666,4,4.932997067643643,0.0,0,0.1333333333333333,39.97892917804141,0.0,0,0,0,0.0,0
28,0.25128420645651783,0.19194145189945763,1.8183713848496408,0.0,1,3.6600416404960727,0.0,0,0.0,39.97892917804141,0.1666666666666666,0,0,0,0.0,0
29,0.26147771035919654,0.22274521814196563,2.536286616069805,0.0833333333333333,1,4.7873850251593355,0.0,0,0.0,39.97892917804141,0.0,0,0,0,0.0,0
30,0.3635513995860141,0.33141174456807704,2.536286616069805,0.0,1,4.724072143827095,0.0,0,0.0833333333333333,39.97892917804141,0.0833333333333333,0,0,0,0.0,0
31,0.2446107955631547,0.2019946718646821,1.9773246747041262,0.0,2,3.9035597690378463,0.0,1,0.0,39.97892917804141,0.0,0,0,0,0.0,0
32,0.3206984457832503,0.24270158048879545,2.2373328983934306,0.0,3,4.3912291728987505,0.0,1,0.1666666666666666,39.97892917804141,0.0,0,0,0,0.0,0
33,0.1885766501389169,0.14193117452540538,2.536286616069805,0.0,1,4.512321320371369,5.0,0,0.0,39.97892917804141,0.0833333333333333,1,1,0,0.0,1
34,0.4139880235162437,0.30758524266805587,3.532625335273595,0.0967741935483871,4,5.839833126309215,0.0,1,0.0,39.97892917804141,0.0967741935483871,0,0,0,0.0,0
35,0.2540855153134203,0.17455615226758925,1.9773246747041262,0.0,1,3.994641585010563,0.0,0,0.0,39.97892917804141,0.2,0,0,0,0.0,1
36,0.19062872242136597,0.16226026509085392,0.0,0.0,1,1.861940674244647,0.0,0,0.0,39.97892917804141,0.0,0,0,0,0.0,0
37,0.09472030615920363,0.12035019385082311,0.6971058376408336,0.0,1,2.870499759924394,0.0,0,0.0,39.97892917804141,0.0,0,0,0,0.0,0
38,0.20717450869251527,0.25640577432796813,1.4021893358755269,0.0,2,3.62088061275097,0.0,1,0.1666666666666666,39.97892917804141,0.0,0,0,0,0.0,0
39,0.48264756078397086,0.397495566060075,3.5662239914003644,0.119047619047619,4,5.94164187598733,0.0,1,0.119047619047619,39.97892917804141,0.0,0,0,0,0.0,0
40,0.3639287146672591,0.27571660572804546,3.5662239914003644,0.1025641025641025,1,5.94164187598733,0.0,0,0.0256410256410256,39.97892917804141,0.0512820512820512,0,0,0,0.0,0
41,0.3460977795378862,0.30341419190911073,1.9773246747041262,0.0,1,3.965029816711599,0.0,1,0.0,39.97892917804141,0.0,0,0,0,0.0,0
42,0.16910501482479065,0.12677095362027221,1.8183713848496408,0.0,1,3.6979723287115256,0.0,0,0.1666666666666666,39.97892917804141,0.0,0,0,0,0.0,0
43,0.38133089756186,0.323608868283814,3.016762406332832,0.1333333333333333,2,5.181928430525843,0.0,0,0.1666666666666666,39.97892917804141,0.0,0,0,0,0.0,0
44,0.26776902911958694,0.1773671232221893,2.1153417908389196,0.0,1,4.079404193153372,1.0,0,0.125,39.97892917804141,0.0,0,0,0,0.0,0
45,0.2709408794419314,0.18266394509405853,2.8366555434563807,0.0,1,4.973595955808391,1.0,0,0.0625,39.97892917804141,0.0,0,0,0,0.0,0
46,0.18256208158571025,0.130400138375788,2.2373328983934306,0.1111111111111111,3,4.3912291728987505,0.0,0,0.1111111111111111,39.97892917804141,0.0,0,0,0,0.0,0
47,0.5169854080736125,0.4117492548338602,3.5662239914003644,0.0465116279069767,4,5.94164187598733,0.0,1,0.0,39.97892917804141,0.0232558139534883,0,0,0,0.0,0
48,0.41994340044426015,0.32627951057473487,3.170811630596766,0.0909090909090909,1,5.370739727715969,0.0,0,0.0454545454545454,39.97892917804141,0.0454545454545454,0,0,0,0.0,0
49,0.19739923441544918,0.16311193424646586,1.1085789987452332,0.0,1,3.0759212818619828,0.0,0,0.0,39.97892917804141,0.0,0,0,0,0.0,0
50,0.41389681116520766,0.33829081880494716,2.8366555434563807,0.0,4,5.1241167567499115,0.0,1,0.0,39.97892917804141,0.0625,0,0,0,0.0,0
51,0.6108784515212786,0.4665221296473207,3.5662239914003644,0.1126760563380281,4,5.94164187598733,0.0,0,0.056338028169014,39.97892917804141,0.0140845070422535,0,0,0,0.0,0
52,0.2038585362060333,0.26139114408032016,0.6971058376408336,0.0,1,2.7931808742326347,0.0,0,0.0,39.97892917804141,0.0,0,0,0,0.0,0
53,0.6109009027714021,0.4607529886926109,3.5662239914003644,0.0847457627118644,1,5.94164187598733,0.0,0,0.0169491525423728,39.97892917804141,0.0508474576271186,0,0,0,0.0832177545888818,0
54,0.6109009027714021,0.4665221296473207,3.5662239914003644,0.1333333333333333,1,5.94164187598733,0.0,0,0.0576923076923076,39.97892917804141,0.0384615384615384,0,0,0,0.0832177545888818,0
55,0.09947236789391757,0.07925915247632144,1.9773246747041262,0.0,1,4.0235529149683,4.0,0,0.0,39.97892917804141,0.0,1,1,0,0.0,0
56,0.2695143053202072,0.20748373047030455,2.1153417908389196,0.0,1,4.184012948459504,3.0,0,0.125,39.97892917804141,0.0,0,0,0,0.0,0
57,0.5171009565650565,0.39489082531029013,3.532625335273595,0.1290322580645161,2,5.906000759278577,0.0,1,0.064516129032258,39.97892917804141,0.064516129032258,0,0,0,0.0,0
58,0.3405678895927761,0.2439284257779322,1.8183713848496408,0.0,1,3.6600416404960727,0.0,0,0.0,39.97892917804141,0.0,0,0,0,0.0,0
59,0.244089086853175,0.19799620100824533,1.6308880393276821,0.0,1,3.7704418143367757,0.0,0,0.0,39.97892917804141,0.0,0,0,0,0.0,0
60,0.5846402110504909,0.4320979400709662,3.5662239914003644,0.0769230769230768,1,5.94164187598733,3.0,0,0.0461538461538461,39.97892917804141,0.0153846153846153,0,0,0,0.0303382413198141,0
61,0.19357835379679045,0.14349220198608836,2.2373328983934306,0.0,1,4.132821731710865,0.0,0,0.1111111111111111,39.97892917804141,0.0,0,0,0,0.0,0
62,0.22533639924722654,0.13798958935531855,1.9773246747041262,0.0,2,3.994641585010563,0.0,0,0.0,39.97892917804141,0.0,0,0,0,0.0,0
63,0.3928396000769783,0.2996554545814653,2.8366555434563807,0.0625,2,4.847662609370546,0.0,0,0.0625,39.97892917804141,0.0625,0,0,0,0.0,0
64,0.4240093737880748,0.27671123648897095,3.4250298715353016,0.1071428571428571,4,5.560795447124567,0.0,1,0.1428571428571428,39.97892917804141,0.0,0,0,0,0.0,0
65,0.4130077658023625,0.3270920854077792,3.217594323136272,0.1333333333333333,2,5.464745581529136,0.0,1,0.0434782608695652,39.97892917804141,0.0434782608695652,0,0,0,0.0,0
66,0.39539767927060193,0.24929720577706987,3.1218887763696688,0.0476190476190476,1,5.170574039288988,0.0,0,0.0,39.97892917804141,0.1904761904761904,0,0,0,0.0,1
67,0.3388290827629373,0.2752299907620902,3.170811630596766,0.0,3,5.269300660283991,1.0,0,0.0454545454545454,39.97892917804141,0.0454545454545454,0,0,0,0.0,0
68,0.531037800345406,0.4234048965108254,3.262417650028359,0.0,1,5.577516404934357,0.0,0,0.0416666666666666,39.97892917804141,0.0,0,0,0,0.0,0
69,0.3888131662914075,0.3769546089548818,1.8183713848496408,0.0,1,4.303391838858474,2.0,0,0.0,39.97892917804141,0.1666666666666666,0,0,0,0.0,0
70,0.26833447007429995,0.2125243037700953,1.6308880393276821,0.0,1,3.495124110168834,0.0,1,0.0,39.97892917804141,0.0,0,0,0,0.0,0
71,0.17844789310328477,0.1381341113198697,2.536286616069805,0.0,1,4.691176458994834,4.0,0,0.0,39.97892917804141,0.0,1,1,0,0.0,1
72,0.46505221352984877,0.36816967625490754,3.462104937889222,0.0689655172413793,1,5.650196040007666,0.0,0,0.0344827586206896,39.97892917804141,0.0344827586206896,0,0,0,0.0,0
73,0.2712399899470368,0.21858839528758123,2.4457170720814885,0.0,3,4.622674593196718,0.0,1,0.0909090909090909,39.87256190969606,0.0,0,0,0,0.0,0
74,0.39050680083549505,0.3072904413563947,2.900134897328982,0.0,4,5.215397461636514,2.0,0,0.0588235294117647,39.79175988031112,0.0588235294117647,0,0,0,0.0,0
75,0.15953155882211686,0.10859980931441075,1.1085789987452332,0.0,1,3.0759212818619828,0.0,0,0.0,39.76904395407164,0.0,0,0,0,0.0,0
76,0.27646118780743195,0.1976304123898144,1.6308880393276821,0.0,1,3.495124110168834,0.0,0,0.0,39.768539210605056,0.0,0,0,0,0.0,0
77,0.448382332577942,0.36300132676944985,3.5662239914003644,0.1333333333333333,3,5.94164187598733,0.0,1,0.0294117647058823,39.76494498073805,0.0588235294117647,0,0,0,0.0,0
78,0.3863517963637703,0.3206270984583835,2.536286616069805,0.1333333333333333,3,4.657394038498046,0.0,0,0.0,39.75624711735218,0.0833333333333333,0,0,0,0.0,0
79,0.3943972463311407,0.25752474027669375,2.4457170720814885,0.0909090909090909,1,4.325942452371881,0.0,0,0.0,39.751816289041265,0.0,0,0,0,0.0,0
80,0.27069779804171445,0.2230774578841613,1.8183713848496408,0.0,1,3.9035597690378463,0.0,0,0.0,39.655577894817036,0.0,0,0,0,0.0,0
81,0.4482027974919096,0.35100346728756515,3.5662239914003644,0.0256410256410256,3,5.94164187598733,0.0,0,0.0512820512820512,39.649613605321036,0.0256410256410256,0,0,0,0.0,0
82,0.5248717036655745,0.3831541596281934,3.5662239914003644,0.101123595505618,4,5.94164187598733,0.0,0,0.0561797752808988,39.59725303728858,0.0337078651685393,0,0,0,0.0,0
83,0.14554401521100568,0.16843748669183695,1.1085789987452332,0.0,1,3.0113491174953233,0.0,0,0.0,39.587727639388355,0.0,0,0,0,0.0,0
84,0.306123102556888,0.2610823569892457,2.769147380758919,0.1333333333333333,1,5.075899014590449,0.0,0,0.0,39.40763920044823,0.0666666666666666,0,0,0,0.0,0
85,0.5094812812860483,0.40512915581710307,3.386628859631294,0.074074074074074,3,5.618396658024357,0.0,0,0.074074074074074,39.367389208969946,0.0,0,0,0,0.0,0
86,0.3671806086834485,0.25257214968558905,2.769147380758919,0.0,3,5.2798138373958325,7.0,1,0.1333333333333333,39.3532587954671,0.0666666666666666,0,0,0,0.0,0
87,0.3087535990931007,0.23011306341020146,2.6197168412866163,0.0,1,4.550200741309217,0.0,0,0.0769230769230769,39.31301914461598,0.0,0,0,0,0.0,0
88,0.15867143395336095,0.10344929190406157,1.8183713848496408,0.0,1,3.495124110168834,0.0,0,0.0,39.307093340914044,0.0,0,0,0,0.0,0
89,0.32424790632798567,0.22428013926509507,2.697058963129474,0.0714285714285714,1,4.7402020788473695,0.0,0,0.0714285714285714,39.252940818729186,0.0,0,0,0,0.0,0
90,0.39568875225433064,0.3452657342470394,2.3466577161473308,0.0,1,4.604946571597429,0.0,0,0.0,39.21336461804767,0.0,0,0,0,0.0,0
91,0.4744519037890643,0.3410271273473236,3.346802648515038,0.1153846153846154,4,5.427963784869069,0.0,1,0.0,39.18646663151942,0.0769230769230769,0,0,0,0.0,0
92,0.41864254891145647,0.345409846065584,3.1218887763696688,0.0,1,5.34114201315895,0.0,1,0.0,39.18535302983509,0.0476190476190476,0,0,0,0.0,0
93,0.2616977835466369,0.2325219843118358,1.4021893358755269,0.0,1,3.2508522544790663,0.0,0,0.0,39.127433121037534,0.0,0,0,0,0.0,0
94,0.3281118267690914,0.3075293888701264,2.6197168412866163,0.0,1,4.8328615658094485,3.0,1,0.0769230769230769,39.03693553834925,0.0,0,0,0,0.0,0
95,0.38099306888687784,0.33690840686496554,2.697058963129474,0.1333333333333333,3,4.8622918431418025,0.0,1,0.0,38.901053186379166,0.1428571428571428,0,0,0,0.0,0
96,0.2866583815504224,0.21975797660143656,2.6197168412866163,0.0,2,4.568717443295056,0.0,1,0.0,38.72311685794811,0.0769230769230769,0,0,0,0.0,0
97,0.36523600799866407,0.2994096877820128,2.1153417908389196,0.0,1,4.132821731710865,0.0,0,0.0,38.62738250578472,0.2,0,0,0,0.0,0
98,0.1806083791765799,0.15888565282510808,1.1085789987452332,0.0,1,3.0759212818619828,0.0,0,0.0,38.53999050061878,0.0,0,0,0,0.0,0
99,0.5728932764081174,0.41951919663778536,3.5662239914003644,0.0566037735849056,4,5.94164187598733,4.0,0,0.1132075471698113,38.44248127413673,0.0,0,0,0,0.0,0
100,0.5794090178668194,0.4466300366774745,3.5662239914003644,0.097560975609756,1,5.94164187598733,0.0,0,0.024390243902439,38.42607710449327,0.048780487804878,0,0,0,0.0,0
101,0.34784748600570037,0.2713537576213456,3.3054403695579855,0.04,4,5.51802079339829,2.0,1,0.04,38.40161246725592,0.04,0,0,0,0.0,0
102,0.26581531199410535,0.22263882604513938,1.6308880393276821,0.0,1,3.7704418143367757,0.0,0,0.0,38.37327071553306,0.0,0,0,0,0.0,0
103,0.4626150429846369,0.33868559743087406,3.5662239914003644,0.0,2,5.94164187598733,2.0,0,0.0294117647058823,38.33813209807497,0.0,0,0,0,0.0,0
104,0.14370253895692103,0.1310040867003507,1.4021893358755269,0.0,1,3.1371462371466805,0.0,0,0.0,38.33320031553198,0.0,0,0,0,0.0,0
105,0.556002086533275,0.42596075032470404,3.5662239914003644,0.1025641025641025,4,5.94164187598733,0.0,0,0.0512820512820512,38.28666149370714,0.0256410256410256,0,0,0,0.0,0
106,0.3810026528701268,0.30065583253364797,2.3466577161473308,0.0,2,4.657394038498046,0.0,0,0.0,38.252041261567456,0.0,0,0,0,0.0,0
107,0.40625527016584617,0.30950592021609347,3.462104937889222,0.0344827586206896,1,5.71154640705394,0.0,0,0.0344827586206896,38.247653252776615,0.0,0,0,0,0.0,0
108,0.48880189262411744,0.377126469663905,3.4979432670914,0.0333333333333333,4,5.733825356710987,1.0,0,0.1,38.238488777832245,0.0333333333333333,0,0,0,0.0,0
109,0.2867317517573611,0.25236454620325455,2.9600427139886927,0.0,1,5.248011429178204,4.0,0,0.0555555555555555,38.169459761587326,0.0,0,0,0,0.0,0
110,0.34737369645538224,0.23083977574254,3.3054403695579855,0.04,3,5.6580254190488874,0.0,1,0.0,38.16403272465352,0.0,0,0,0,0.0,0
111,0.5653699290126879,0.4160845950861195,3.5662239914003644,0.0238095238095238,4,5.94164187598733,0.0,1,0.0714285714285714,38.15740263062972,0.0714285714285714,0,0,0,0.0,0
112,0.290027353119593,0.1791462777422755,2.8366555434563807,0.0,1,5.038495615397404,2.0,0,0.125,38.11279516445941,0.0625,0,0,0,0.0,0
113,0.5332395261148112,0.380414599221227,3.5662239914003644,0.0392156862745097,4,5.94164187598733,3.0,1,0.0196078431372549,38.06434223047386,0.0196078431372549,0,0,0,0.0,0
114,0.38058720099098187,0.2674451270786262,3.016762406332832,0.0,4,5.204338373969786,0.0,1,0.1052631578947368,38.03514806957576,0.0526315789473684,0,0,0,0.0,0
115,0.5139902268592994,0.3666471518773792,3.5662239914003644,0.0789473684210526,4,5.94164187598733,0.0,1,0.0263157894736842,37.98257365350363,0.0,0,0,0,0.0,0
116,0.5050522260488709,0.3766785047863035,3.5662239914003644,0.1333333333333333,4,5.94164187598733,1.0,1,0.0980392156862745,37.90883616553719,0.0392156862745098,0,0,0,0.0,0
117,0.5216876796012646,0.42891370380946253,3.5662239914003644,0.1153846153846154,4,5.94164187598733,2.0,1,0.1346153846153846,37.814179187040175,0.0576923076923076,0,0,0,0.0,0
118,0.24497160466469348,0.22861994413455466,1.9773246747041262,0.0,1,3.965029816711599,0.0,0,0.0,37.79424369387878,0.0,0,0,0,0.0,0
119,0.21360431964729526,0.18087447370659582,2.2373328983934306,0.1111111111111111,1,3.934682012659693,0.0,0,0.1666666666666666,37.76101971103488,0.0,0,0,0,0.0,0
120,0.4532569245355993,0.32196933699170954,3.217594323136272,0.0434782608695651,2,5.464745581529136,0.0,1,0.0869565217391304,37.400040521211665,0.1304347826086956,0,0,0,0.0,0
121,0.544410347123113,0.44181619373083997,3.5662239914003644,0.0961538461538461,4,5.94164187598733,0.0,0,0.1153846153846153,37.38064541420368,0.0576923076923076,0,0,0,0.0,0
122,0.6109009027714021,0.4665221296473207,3.5662239914003644,0.1176470588235294,4,5.94164187598733,1.0,1,0.0588235294117647,37.357034433117875,0.0352941176470588,0,0,0,0.0,0
123,0.3035015211215097,0.22708639782536913,1.8183713848496408,0.0,1,3.734749201946609,0.0,0,0.0,37.34464000825141,0.0,0,0,0,0.0,0
124,0.5316681131239334,0.3945859953835663,3.5662239914003644,0.125,1,5.94164187598733,0.0,0,0.025,37.3431222528668,0.025,0,0,0,0.0,0
125,0.17993194028482692,0.13222576392882818,1.9773246747041262,0.0,1,3.9035597690378463,2.0,0,0.0,37.332770178510934,0.0,0,0,0,0.0,0
126,0.6032998695691093,0.4665221296473207,3.5662239914003644,0.0576923076923077,1,5.94164187598733,0.0,0,0.0384615384615384,37.2974617961661,0.0,0,0,0,0.0,0
127,0.5185861622878513,0.42101901170949957,3.262417650028359,0.0,1,5.535301090503715,0.0,0,0.0416666666666666,37.25282227611781,0.0416666666666666,0,0,0,0.0,0
128,0.3274692550576956,0.2821688232454084,2.3466577161473308,0.0,1,4.568717443295056,0.0,0,0.0,37.21298552284056,0.1,0,0,0,0.0,0
129,0.3929461332968076,0.3339299018693335,3.217594323136272,0.0434782608695651,4,5.473779138875593,0.0,0,0.1304347826086956,37.185954667362964,0.0,0,0,0,0.0,0
130,0.5154376040204249,0.3920697072571074,2.8366555434563807,0.0,1,5.13589092951818,0.0,1,0.0625,37.181605747657485,0.0,0,0,0,0.0,0
131,0.6109009027714021,0.43057449066074266,3.5662239914003644,0.1333333333333333,4,5.94164187598733,10.0,1,0.0263157894736842,37.17144835033695,0.1776315789473684,1,0,0,0.0,1
132,0.18473600153717262,0.19106542023405101,1.6308880393276821,0.0,1,3.3546279761618094,0.0,0,0.0,37.166161681563324,0.0,0,0,0,0.0,0
133,0.3489833607437767,0.23347329397368646,1.8183713848496408,0.0,1,3.934682012659693,0.0,0,0.0,37.16016105834622,0.0,0,0,0,0.0,0
134,0.36374367895150234,0.293414939194596,2.536286616069805,0.0,2,4.691176458994834,0.0,0,0.0,37.159586096085384,0.0833333333333333,0,0,0,0.0,0
135,0.1364482342220787,0.16185706430791344,1.4021893358755269,0.0,1,3.2508522544790663,0.0,1,0.1666666666666666,37.1394682102916,0.2,0,0,0,0.0,0
136,0.5695596726931151,0.39805532102665925,3.5662239914003644,0.1333333333333333,4,5.94164187598733,10.0,0,0.007380073800738,37.131358222170995,0.1660516605166051,1,0,1,0.0,1
137,0.36027756856294063,0.2959068459917087,2.4457170720814885,0.0,2,4.802727187296384,0.0,0,0.0909090909090909,37.12220262581462,0.1818181818181818,0,0,0,0.0,0
138,0.3323679201171621,0.2780889885556785,2.536286616069805,0.0,1,4.7873850251593355,0.0,0,0.0833333333333333,37.07493723310293,0.0,0,0,0,0.0,0
139,0.1978155928092015,0.12454526858870582,2.8366555434563807,0.0,3,5.170574039288988,5.0,0,0.0,36.98030583589698,0.0,1,1,0,0.0,1
140,0.2998223821956563,0.2568889281847108,2.1153417908389196,0.0,2,4.184012948459504,0.0,0,0.0,36.97193277892457,0.125,0,0,0,0.0,0
141,0.4997520664536121,0.36231281557304484,3.5662239914003644,0.1333333333333333,4,5.94164187598733,1.0,1,0.0757575757575757,36.94797474092537,0.0606060606060606,0,0,0,0.0,0
142,0.37177587207063373,0.31051219618521825,2.2373328983934306,0.1111111111111111,1,4.550200741309217,0.0,0,0.1666666666666666,36.93522570285024,0.2,0,0,0,0.0,0
143,0.30888000967759305,0.2648145088750981,2.2373328983934306,0.0,1,4.257017167114807,0.0,1,0.1111111111111111,36.93346488476637,0.0,0,0,0,0.0,0
144,0.3194645295487358,0.23576001451261913,1.8183713848496408,0.0,1,3.934682012659693,0.0,0,0.0,36.931721086677214,0.0,0,0,0,0.0,1
145,0.31976950781372687,0.23090784636272063,3.070618642038093,0.1333333333333333,2,5.147557208635612,0.0,0,0.0,36.90878671982549,0.0,0,0,0,0.0,0
146,0.24033644819168942,0.2074148391614332,2.4457170720814885,0.0,3,4.453249604113276,0.0,1,0.0,36.88786887594055,0.0909090909090909,0,0,0,0.0,0
147,0.4954617025433841,0.3818372100410243,3.532625335273595,0.0967741935483871,4,5.805447087071142,0.0,1,0.1290322580645161,36.87522636740135,0.0967741935483871,0,0,0,0.0,0
148,0.4074147648087406,0.28233846554313285,2.6197168412866163,0.0,1,4.622674593196718,0.0,1,0.0,36.84947051405292,0.0,0,0,0,0.0,0
149,0.26734269721368603,0.23383392387073992,2.3466577161473308,0.0,2,4.3698469990889395,0.0,0,0.1666666666666666,36.84673648599045,0.0,0,0,0,0.0,0
150,0.2996756738461626,0.26171434449432057,1.8183713848496408,0.0,1,3.8388224481779165,0.0,0,0.1666666666666666,36.83488907350956,0.0,0,0,0,0.0,0
151,0.19327181490905865,0.13074438343927705,1.8183713848496408,0.0,1,3.934682012659693,0.0,0,0.0,36.82696840642478,0.0,0,0,0,0.0,0
152,0.28116641537290593,0.24487647876335705,2.1153417908389196,0.125,1,4.280422156407162,0.0,0,0.0,36.79226827629101,0.0,0,0,0,0.0,0
153,0.4193954043169698,0.31265164465946105,3.262417650028359,0.0416666666666666,2,5.351083986469088,0.0,1,0.0416666666666666,36.77716338095137,0.0833333333333333,0,0,0,0.0,0
154,0.2369282928885949,0.18355638977358968,1.8183713848496408,0.0,1,3.8716215714333395,0.0,0,0.0,36.767004856514134,0.0,0,0,0,0.0,0
155,0.5230667105829259,0.4000151671025692,3.5662239914003644,0.09375,2,5.931557388164969,0.0,0,0.0,36.765952558388605,0.03125,0,0,0,0.0,0
156,0.25215243486781086,0.15827791524041096,2.2373328983934306,0.0,1,4.051796865414253,0.0,0,0.0,36.655229802062266,0.0,0,0,0,0.0,0
157,0.1823271034767805,0.11173679754617669,1.8183713848496408,0.0,1,3.934682012659693,0.0,0,0.0,36.62968967314113,0.0,0,0,0,0.0,0
158,0.20946019783090944,0.23595351915208976,1.1085789987452332,0.0,1,3.0759212818619828,0.0,0,0.0,36.55968906659823,0.0,0,0,0,0.0,0
159,0.5774351960431057,0.4079297534366642,3.5662239914003644,0.0799999999999999,3,5.94164187598733,1.0,1,0.08,36.55164937368194,0.04,0,0,0,0.0,0
160,0.1493624058937802,0.192877652846716,1.4021893358755269,0.0,1,3.3038695268767437,0.0,0,0.1666666666666666,36.54172525121909,0.0,0,0,0,0.0,0
161,0.45441708170649886,0.36064268328454235,3.3054403695579855,0.0799999999999999,3,5.6103232844238855,0.0,1,0.0,36.53672133186766,0.0,0,0,0,0.0,0
162,0.21759644089757418,0.1505620104787256,3.5662239914003644,0.1333333333333333,1,5.94164187598733,0.0,0,0.0909090909090909,36.52076690022442,0.0545454545454545,0,0,0,0.0,0
163,0.24140641539235644,0.17906673215080265,3.170811630596766,0.0,2,5.321023752063608,0.0,1,0.0,36.51995535267482,0.0909090909090909,0,0,0,0.0,0
164,0.18202638931830678,0.2275124969183085,1.1085789987452332,0.0,1,3.19536057984204,0.0,1,0.0,36.517335652907335,0.0,0,0,0,0.0,0
165,0.4981105739132256,0.37747259664434313,3.386628859631294,0.1333333333333333,3,5.71154640705394,0.0,1,0.037037037037037,36.5136074199137,0.074074074074074,0,0,0,0.0,0
166,0.49432917334831367,0.36496244813600964,3.1218887763696688,0.1333333333333333,3,5.360949493708189,0.0,1,0.0952380952380952,36.50662571438748,0.0476190476190476,0,0,0,0.0,0
167,0.3609941616041308,0.324320025574993,3.016762406332832,0.0,4,5.248011429178204,0.0,1,0.1666666666666666,36.50642244319922,0.0526315789473684,0,0,0,0.0,0
168,0.39947486684107036,0.35112644374290075,3.016762406332832,0.0,4,5.170574039288988,0.0,0,0.1578947368421052,36.50583107669555,0.0526315789473684,0,0,0,0.0,0
169,0.4604377909318837,0.35730324437381134,3.5662239914003644,0.0769230769230768,4,5.94164187598733,0.0,1,0.0192307692307692,36.51216729631921,0.0,0,0,0,0.0,0
170,0.2514061373825153,0.24655942061947575,1.6308880393276821,0.0,1,3.994641585010563,0.0,1,0.0,36.47848361585828,0.0,0,0,0,0.0,0
171,0.3825031523901158,0.31660313927396455,2.697058963129474,0.0714285714285714,1,4.724072143827095,0.0,0,0.0,36.43332286238651,0.0714285714285714,0,0,0,0.0,0
172,0.3615652945999843,0.2537471856974152,3.532625335273595,0.0967741935483871,4,5.85333763449358,0.0,1,0.0,36.43112002314117,0.064516129032258,0,0,0,0.0,0
173,0.38668321283412727,0.326338888053539,2.697058963129474,0.0714285714285714,1,4.919169177459051,0.0,0,0.0714285714285714,36.422563715474794,0.1428571428571428,0,0,0,0.0,0
174,0.1806083791765799,0.15888565282510808,1.1085789987452332,0.0,1,3.0759212818619828,0.0,0,0.0,36.41132065359756,0.0,0,0,0,0.0,0
175,0.23377560453389742,0.13344049832285942,2.1153417908389196,0.0,1,4.257017167114807,0.0,0,0.125,36.38928943905443,0.0,0,0,0,0.0,0
176,0.1164609160221066,0.0737545127376108,1.1085789987452332,0.0,1,2.710382446699378,0.0,0,0.0,36.37744948749543,0.0,0,0,0,0.0,1
177,0.4298868332194273,0.4027805005285175,3.4250298715353016,0.0714285714285714,4,5.7772695885852725,0.0,0,0.1666666666666666,36.373743203048846,0.1428571428571428,0,0,0,0.0,0
178,0.28260160636879333,0.1873404905219023,2.4457170720814885,0.0,1,4.47325349380027,0.0,0,0.0909090909090909,36.36093543595309,0.2,0,0,0,0.0,1
179,0.41448268652426595,0.34704215392773297,2.900134897328982,0.0588235294117647,3,5.204338373969786,0.0,1,0.1176470588235294,36.35171120916571,0.0,0,0,0,0.0,0
180,0.22754426287572638,0.2055520939989411,2.3466577161473308,0.0999999999999999,1,4.3912291728987505,0.0,0,0.1666666666666666,36.34455391889193,0.0,0,0,0,0.0,0
181,0.1532207357245381,0.1331988290155504,1.6308880393276821,0.0,1,3.2508522544790663,0.0,0,0.0,36.33899697764114,0.0,0,0,0,0.0,0
182,0.4661083546318276,0.38011384997878983,3.5662239914003644,0.1333333333333333,4,5.94164187598733,1.0,0,0.0930232558139534,36.33861880035452,0.0,0,0,0,0.1169620583448403,0
183,0.5032006160432261,0.40469260029047305,3.5662239914003644,0.0441176470588234,4,5.94164187598733,1.0,0,0.0,36.320936009271705,0.0147058823529411,0,0,0,0.1169620583448403,0
